"","7672327","666","default","""SpaceMonkeys"" <7672327>","SCCP/7672327-0000068A","SCCP/666-0000068B","Dial","SCCP/666, 240","2018-10-08 01:33:41",,"2018-10-08 01:34:21",39,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1538962421.3394",""
"","764663","0","default","""CampGoodGuy"" <764663>","SCCP/764663-0000068D","SCCP/0-0000068E","Dial","SCCP/0, 240","2018-10-08 01:39:00","2018-10-08 01:39:13","2018-10-08 01:39:27",27,14,"ANSWERED","DOCUMENTATION","main.fuckyou-1538962740.3398",""
"","0","764663","default","""Operator"" <0>","SCCP/0-0000068F","SCCP/764663-00000690","Dial","SCCP/764663, 240","2018-10-08 01:39:29","2018-10-08 01:39:33","2018-10-08 01:39:44",14,11,"ANSWERED","DOCUMENTATION","main.fuckyou-1538962769.3401",""
"","22222222221","998877","default","""FUTHumanResources"" <22222222221>","SCCP/22222222221-00000693","SCCP/7672327-00000694","Dial","SCCP/7672327, 240","2018-10-08 01:39:57",,"2018-10-08 01:40:44",47,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1538962797.3406",""
"","4447","6336297","default","""HISS-LowerField"" <4447>","SIP/8ed06-00000227","SIP/618dc-00000228","Dial","SIP/618dc, 240","2018-10-08 01:40:14","2018-10-08 01:40:20","2018-10-08 01:40:52",37,31,"ANSWERED","DOCUMENTATION","main.fuckyou-1538962814.3409",""
"","4447","6336297","default","""HISS-LowerField"" <4447>","SIP/8ed06-00000229","SIP/618dc-0000022a","Dial","SIP/618dc, 240","2018-10-08 01:40:45",,"2018-10-08 01:40:46",0,0,"BUSY","DOCUMENTATION","main.fuckyou-1538962845.3412",""
"","4447","6336297","default","""HISS-LowerField"" <4447>","SIP/8ed06-00000229","","VoiceMail","6336297@default,u","2018-10-08 01:40:46","2018-10-08 01:40:46","2018-10-08 01:41:19",33,33,"ANSWERED","DOCUMENTATION","main.fuckyou-1538962845.3412",""
"","4447","808","default","""HISS-LowerField"" <4447>","SIP/8ed06-0000022b","","Dial","SCCP/808, 240","2018-10-08 01:41:37","2018-10-08 01:41:37","2018-10-08 01:42:00",22,22,"ANSWERED","DOCUMENTATION","main.fuckyou-1538962897.3417",""
"","1","998877","default","""FUTSales"" <1>","SCCP/1-00000696","SCCP/333-00000697","Dial","SCCP/333, 240","2018-10-08 01:42:05","2018-10-08 01:42:12","2018-10-08 01:42:28",22,15,"ANSWERED","DOCUMENTATION","main.fuckyou-1538962925.3419",""
"","1","998877","default","""FUTSales"" <1>","SCCP/1-00000699","SCCP/666-0000069A","Dial","SCCP/666, 240","2018-10-08 01:42:33",,"2018-10-08 01:42:36",3,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1538962953.3425",""
"","1","998877","default","""FUTSales"" <1>","SCCP/1-0000069D","SCCP/22222222221-0000069E","Dial","SCCP/22222222221, 240","2018-10-08 01:42:43",,"2018-10-08 01:42:44",1,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1538962963.3430",""
"","4447","23","default","""HISS-LowerField"" <4447>","SIP/8ed06-0000022c","SIP/618dc1-0000022d","Dial","SIP/618dc1, 240","2018-10-08 01:42:24",,"2018-10-08 01:42:58",34,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1538962944.3421",""
"","1","998877","default","""FUTSales"" <1>","SCCP/1-0000069F","SCCP/7672327-000006A0","Dial","SCCP/7672327, 240","2018-10-08 01:42:45",,"2018-10-08 01:43:17",31,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1538962965.3433",""
"","878685","69","default","""HoChiMinPayPhone"" <878685>","SIP/419b41-0000022e","SIP/899a6-0000022f","Dial","SIP/899a6, 240","2018-10-08 01:46:49","2018-10-08 01:46:58","2018-10-08 01:48:25",95,86,"ANSWERED","DOCUMENTATION","main.fuckyou-1538963209.3437",""
"","333","555","default","""TheCoven"" <333>","SCCP/333-000006A4","","Dial","SCCP/555, 240","2018-10-08 03:08:26","2018-10-08 03:08:28","2018-10-08 03:08:44",17,15,"ANSWERED","DOCUMENTATION","main.fuckyou-1538968106.3443",""
"","333","998877","default","""TheCoven"" <333>","SCCP/333-000006A8","SCCP/6369-000006A9","Dial","SCCP/6369, 240","2018-10-08 03:09:37","2018-10-08 03:09:41","2018-10-08 03:10:03",25,21,"ANSWERED","DOCUMENTATION","main.fuckyou-1538968177.3448",""
"","18007865968","998877","default","""1-800-PunkYou"" <18007865968>","SCCP/18007865968-000006AB","SCCP/333-000006AC","Dial","SCCP/333, 240","2018-10-08 03:14:32",,"2018-10-08 03:14:35",2,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1538968472.3452",""
"","18007865968","998877","default","""1-800-PunkYou"" <18007865968>","SCCP/18007865968-000006AD","SCCP/7672327-000006AE","Dial","SCCP/7672327, 240","2018-10-08 03:14:38",,"2018-10-08 03:14:40",2,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1538968478.3455",""
"","18007865968","666","default","""1-800-PunkYou"" <18007865968>","SCCP/18007865968-000006B0","SCCP/666-000006B1","Dial","SCCP/666, 240","2018-10-08 03:14:55","2018-10-08 03:15:15","2018-10-08 03:15:30",35,15,"ANSWERED","DOCUMENTATION","main.fuckyou-1538968495.3459",""
"","18007865968","2000","default","""1-800-PunkYou"" <18007865968>","SCCP/18007865968-000006AA","","VoiceMailMain","18007865968@default","2018-10-08 03:14:27","2018-10-08 03:14:27","2018-10-08 03:15:32",65,65,"ANSWERED","DOCUMENTATION","main.fuckyou-1538968467.3451",""
"","4447","0","default","""HISS-LowerField"" <4447>","SIP/8ed06-00000230","SCCP/0-000006B2","Dial","SCCP/0, 240","2018-10-08 03:20:08",,"2018-10-08 03:20:11",3,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1538968808.3463",""
"","878685","6973487","default","""HoChiMinPayPhone"" <878685>","SIP/419b41-00000231","","Dial","SCCP/6973487, 240","2018-10-08 03:20:29","2018-10-08 03:20:30","2018-10-08 03:20:41",11,11,"ANSWERED","DOCUMENTATION","main.fuckyou-1538968829.3466",""
"","4447","6369","default","""HISS-LowerField"" <4447>","SIP/8ed06-00000232","SCCP/6369-000006B3","Dial","SCCP/6369, 240","2018-10-08 03:20:38","2018-10-08 03:20:40","2018-10-08 03:20:57",19,16,"ANSWERED","DOCUMENTATION","main.fuckyou-1538968838.3467",""
"","878685","69","default","""HoChiMinPayPhone"" <878685>","SIP/419b41-00000233","SIP/899a6-00000234","Dial","SIP/899a6, 240","2018-10-08 03:20:54","2018-10-08 03:21:02","2018-10-08 03:21:41",46,39,"ANSWERED","DOCUMENTATION","main.fuckyou-1538968854.3470",""
"","878685","333","default","""HoChiMinPayPhone"" <878685>","SIP/419b41-00000235","SCCP/333-000006B4","Dial","SCCP/333, 240","2018-10-08 03:22:08","2018-10-08 03:22:17","2018-10-08 03:22:21",12,4,"ANSWERED","DOCUMENTATION","main.fuckyou-1538968928.3474",""
"","4447","6336297","default","""HISS-LowerField"" <4447>","SIP/8ed06-00000236","SIP/618dc-00000237","Dial","SIP/618dc, 240","2018-10-08 03:26:09","2018-10-08 03:26:13","2018-10-08 03:26:55",46,41,"ANSWERED","DOCUMENTATION","main.fuckyou-1538969169.3477",""
"","4447","555","default","""HISS-LowerField"" <4447>","SIP/8ed06-00000238","","Dial","SCCP/555, 240","2018-10-08 03:27:18","2018-10-08 03:27:18","2018-10-08 03:27:28",9,9,"ANSWERED","DOCUMENTATION","main.fuckyou-1538969238.3480",""
"","4447","486","default","""HISS-LowerField"" <4447>","SIP/8ed06-00000239","","Dial","SCCP/486, 240","2018-10-08 03:28:33","2018-10-08 03:28:33","2018-10-08 03:28:48",14,14,"ANSWERED","DOCUMENTATION","main.fuckyou-1538969313.3482",""
"","1","12345","default","""FUTSales"" <1>","SCCP/1-000006B7","","Dial","SCCP/12345, 240","2018-10-08 03:45:57","2018-10-08 03:45:57","2018-10-08 03:46:02",4,4,"ANSWERED","DOCUMENTATION","main.fuckyou-1538970357.3486",""
"","1","69","default","""FUTSales"" <1>","SCCP/1-000006B8","SIP/899a6-0000023a","Dial","SIP/899a6, 240","2018-10-08 03:46:02","2018-10-08 03:46:27","2018-10-08 03:47:01",58,33,"ANSWERED","DOCUMENTATION","main.fuckyou-1538970362.3488",""
"","4447","69","default","""HISS-LowerField"" <4447>","SIP/8ed06-0000023b","SIP/899a6-0000023c","Dial","SIP/899a6, 240","2018-10-08 03:54:27","2018-10-08 03:54:36","2018-10-08 03:57:48",201,192,"ANSWERED","DOCUMENTATION","main.fuckyou-1538970867.3493",""
"","1","998877","default","""FUTSales"" <1>","SCCP/1-000006BB","SCCP/6369-000006BC","Dial","SCCP/6369, 240","2018-10-08 04:00:18",,"2018-10-08 04:00:46",28,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1538971218.3496",""
"","1","998877","default","""FUTSales"" <1>","SCCP/1-000006BD","SCCP/666-000006BE","Dial","SCCP/666, 240","2018-10-08 04:00:47","2018-10-08 04:00:58","2018-10-08 04:01:53",65,55,"ANSWERED","DOCUMENTATION","main.fuckyou-1538971247.3499",""
"","1","998877","default","""FUTSales"" <1>","SCCP/1-000006C0","SCCP/666-000006C1","Dial","SCCP/666, 240","2018-10-08 04:02:17",,"2018-10-08 04:02:19",1,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1538971337.3505",""
"","1","998877","default","""FUTSales"" <1>","SCCP/1-000006C4","SCCP/764663-000006C5","Dial","SCCP/764663, 240","2018-10-08 04:02:26","2018-10-08 04:02:29","2018-10-08 04:02:57",31,28,"ANSWERED","DOCUMENTATION","main.fuckyou-1538971346.3510",""
"","878685","69","default","""HoChiMinPayPhone"" <878685>","SIP/419b41-0000023d","SIP/899a6-0000023e","Dial","SIP/899a6, 240","2018-10-08 04:02:02","2018-10-08 04:02:08","2018-10-08 04:03:13",70,64,"ANSWERED","DOCUMENTATION","main.fuckyou-1538971322.3502",""
"","878685","12345","default","""HoChiMinPayPhone"" <878685>","SIP/419b41-00000240","","Dial","SCCP/12345, 240","2018-10-08 04:04:37","2018-10-08 04:04:37","2018-10-08 04:04:42",5,5,"ANSWERED","DOCUMENTATION","main.fuckyou-1538971477.3517",""
"","1","6336297","default","""FUTSales"" <1>","SCCP/1-000006C7","SIP/618dc-0000023f","Dial","SIP/618dc, 240","2018-10-08 04:03:11","2018-10-08 04:03:16","2018-10-08 04:04:51",99,95,"ANSWERED","DOCUMENTATION","main.fuckyou-1538971391.3514",""
"","878685","4447","default","""HoChiMinPayPhone"" <878685>","SIP/419b41-00000242","SIP/8ed06-00000243","Dial","SIP/8ed06, 240","2018-10-08 04:05:18",,"2018-10-08 04:05:56",37,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1538971518.3522",""
"","0","0","default","""Operator"" <0>","SCCP/0-000006C9","SIP/899a6-00000244","Dial","SIP/899a6, 240","2018-10-08 04:05:50",,"2018-10-08 04:05:56",6,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1538971550.3524",""
"","6336297","0","default","""6336297-MEEMAWS"" <6336297>","SIP/618dc-00000241","SCCP/0-000006C8","Dial","SCCP/0, 240","2018-10-08 04:05:18","2018-10-08 04:05:26","2018-10-08 04:05:56",37,30,"ANSWERED","DOCUMENTATION","main.fuckyou-1538971518.3520",""
"","6336297","69","default","""6336297-MEEMAWS"" <6336297>","SIP/618dc-00000241","SIP/899a6-00000244","Dial","SIP/899a6, 240","2018-10-08 04:06:00","2018-10-08 04:06:00","2018-10-08 04:06:58",57,57,"ANSWERED","DOCUMENTATION","main.fuckyou-1538971518.3520",""
"","878685","0","default","""HoChiMinPayPhone"" <878685>","SIP/419b41-00000245","SCCP/0-000006CA","Dial","SCCP/0, 240","2018-10-08 04:06:01","2018-10-08 04:06:10","2018-10-08 04:07:31",90,81,"ANSWERED","DOCUMENTATION","main.fuckyou-1538971561.3528",""
"","878685","23","default","""HoChiMinPayPhone"" <878685>","SIP/419b41-00000246","SIP/618dc1-00000247","Dial","SIP/618dc1, 240","2018-10-08 04:07:50",,"2018-10-08 04:08:23",32,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1538971670.3533",""
"","878685","7672327","default","""HoChiMinPayPhone"" <878685>","SIP/419b41-00000248","SCCP/7672327-000006CB","Dial","SCCP/7672327, 240","2018-10-08 04:08:43","2018-10-08 04:08:49","2018-10-08 04:08:51",8,2,"ANSWERED","DOCUMENTATION","main.fuckyou-1538971723.3536",""
"","878685","555","default","""HoChiMinPayPhone"" <878685>","SIP/419b41-00000249","","Dial","SCCP/555, 240","2018-10-08 04:09:10","2018-10-08 04:09:10","2018-10-08 04:09:15",5,5,"ANSWERED","DOCUMENTATION","main.fuckyou-1538971750.3539",""
"","878685","808","default","""HoChiMinPayPhone"" <878685>","SIP/419b41-0000024a","","Dial","SCCP/808, 240","2018-10-08 04:09:28","2018-10-08 04:09:29","2018-10-08 04:09:33",4,4,"ANSWERED","DOCUMENTATION","main.fuckyou-1538971768.3541",""
"","878685","6973487","default","""HoChiMinPayPhone"" <878685>","SIP/419b41-0000024b","","Dial","SCCP/6973487, 240","2018-10-08 04:10:11","2018-10-08 04:10:11","2018-10-08 04:10:16",4,4,"ANSWERED","DOCUMENTATION","main.fuckyou-1538971811.3543",""
"","878685","69","default","""HoChiMinPayPhone"" <878685>","SIP/419b41-0000024c","SIP/899a6-0000024d","Dial","SIP/899a6, 240","2018-10-08 04:10:32","2018-10-08 04:10:39","2018-10-08 04:10:57",24,18,"ANSWERED","DOCUMENTATION","main.fuckyou-1538971832.3545",""
"","878685","666","default","""HoChiMinPayPhone"" <878685>","SIP/419b41-0000024e","SCCP/666-000006CC","Dial","SCCP/666, 240","2018-10-08 04:13:48","2018-10-08 04:14:02","2018-10-08 04:14:14",26,12,"ANSWERED","DOCUMENTATION","main.fuckyou-1538972028.3548",""
"","878685","69","default","""HoChiMinPayPhone"" <878685>","SIP/419b41-0000024f","SIP/899a6-00000250","Dial","SIP/899a6, 240","2018-10-08 04:14:53","2018-10-08 04:15:00","2018-10-08 04:15:48",54,47,"ANSWERED","DOCUMENTATION","main.fuckyou-1538972093.3551",""
"","4447","7672327","default","""HISS-LowerField"" <4447>","SIP/8ed06-00000251","SCCP/7672327-000006CD","Dial","SCCP/7672327, 240","2018-10-08 04:27:54","2018-10-08 04:28:07","2018-10-08 04:29:43",108,95,"ANSWERED","DOCUMENTATION","main.fuckyou-1538972874.3554",""
"","4447","666","default","""HISS-LowerField"" <4447>","SIP/8ed06-00000252","SCCP/666-000006CE","Dial","SCCP/666, 240","2018-10-08 04:32:05",,"2018-10-08 04:32:38",32,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1538973125.3557",""
"","1","998877","default","""FUTSales"" <1>","SCCP/1-000006CF","SCCP/6369-000006D0","Dial","SCCP/6369, 240","2018-10-08 04:33:07","2018-10-08 04:33:41","2018-10-08 04:34:58",111,77,"ANSWERED","DOCUMENTATION","main.fuckyou-1538973187.3560",""
"","6369","0","default","""6369-CampCatbasket"" <6369>","SCCP/6369-000006D1","SCCP/0-000006D2","Dial","SCCP/0, 240","2018-10-08 04:39:00","2018-10-08 04:39:17","2018-10-08 04:40:13",73,56,"ANSWERED","DOCUMENTATION","main.fuckyou-1538973540.3565",""
"","878685","69","default","""HoChiMinPayPhone"" <878685>","SIP/419b41-00000253","SIP/899a6-00000254","Dial","SIP/899a6, 240","2018-10-08 04:35:26","2018-10-08 04:35:36","2018-10-08 04:41:01",335,325,"ANSWERED","DOCUMENTATION","main.fuckyou-1538973326.3563",""
"","878685","669","default","""HoChiMinPayPhone"" <878685>","SIP/419b41-00000255","","Dial","SCCP/669, 240","2018-10-08 04:46:05","2018-10-08 04:46:05","2018-10-08 04:46:21",15,15,"ANSWERED","DOCUMENTATION","main.fuckyou-1538973965.3569",""
"","878685","278624","default","""HoChiMinPayPhone"" <878685>","SIP/419b41-00000256","","Dial","SCCP/278624, 240","2018-10-08 04:47:26","2018-10-08 04:47:26","2018-10-08 04:47:44",18,18,"ANSWERED","DOCUMENTATION","main.fuckyou-1538974046.3571",""
"","878685","0","default","""HoChiMinPayPhone"" <878685>","SIP/419b41-00000257","SCCP/0-000006D3","Dial","SCCP/0, 240","2018-10-08 04:47:35","2018-10-08 04:48:02","2018-10-08 04:50:49",193,166,"ANSWERED","DOCUMENTATION","main.fuckyou-1538974055.3572",""
"","4447","0","default","""HISS-LowerField"" <4447>","SIP/8ed06-00000259","SCCP/0-000006D5","Dial","SCCP/0, 240","2018-10-08 04:53:07","2018-10-08 04:53:22","2018-10-08 04:53:44",36,22,"ANSWERED","DOCUMENTATION","main.fuckyou-1538974387.3578",""
"","69","666","default","""BRIMSTONE"" <69>","SIP/899a6-0000025a","SCCP/666-000006D6","Dial","SCCP/666, 240","2018-10-08 04:54:38","2018-10-08 04:54:51","2018-10-08 04:55:16",37,24,"ANSWERED","DOCUMENTATION","main.fuckyou-1538974478.3581",""
"","69","666","default","""BRIMSTONE"" <69>","SIP/899a6-0000025b","SCCP/666-000006D7","Dial","SCCP/666, 240","2018-10-08 04:55:28","2018-10-08 04:56:26","2018-10-08 04:57:00",92,33,"ANSWERED","DOCUMENTATION","main.fuckyou-1538974528.3584",""
"","878685","555","default","""HoChiMinPayPhone"" <878685>","SIP/419b41-0000025c","","Dial","SCCP/555, 240","2018-10-08 04:57:03","2018-10-08 04:57:03","2018-10-08 04:57:11",7,7,"ANSWERED","DOCUMENTATION","main.fuckyou-1538974623.3587",""
"","4447","555","default","""HISS-LowerField"" <4447>","SIP/8ed06-0000025d","","Dial","SCCP/555, 240","2018-10-08 05:01:29","2018-10-08 05:01:29","2018-10-08 05:01:39",9,9,"ANSWERED","DOCUMENTATION","main.fuckyou-1538974889.3589",""
"","4447","6336297","default","""HISS-LowerField"" <4447>","SIP/8ed06-0000025e","SIP/618dc-0000025f","Dial","SIP/618dc, 240","2018-10-08 05:01:54","2018-10-08 05:01:58","2018-10-08 05:02:38",44,40,"ANSWERED","DOCUMENTATION","main.fuckyou-1538974914.3591",""
"","4447","764663","default","""HISS-LowerField"" <4447>","SIP/8ed06-00000260","SCCP/764663-000006D8","Dial","SCCP/764663, 240","2018-10-08 05:02:52",,"2018-10-08 05:03:30",37,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1538974972.3594",""
"","4447","6973487","default","""HISS-LowerField"" <4447>","SIP/8ed06-00000261","","Dial","SCCP/6973487, 240","2018-10-08 05:27:00","2018-10-08 05:27:00","2018-10-08 05:27:12",11,11,"ANSWERED","DOCUMENTATION","main.fuckyou-1538976420.3597",""
"","4447","669","default","""HISS-LowerField"" <4447>","SIP/8ed06-00000262","","Dial","SCCP/669, 240","2018-10-08 05:36:20","2018-10-08 05:36:20","2018-10-08 05:36:36",15,15,"ANSWERED","DOCUMENTATION","main.fuckyou-1538976980.3599",""
"","7672327","0","default","""SpaceMonkeys"" <7672327>","SCCP/7672327-000006DA","SCCP/0-000006DB","Dial","SCCP/0, 240","2018-10-08 05:36:49",,"2018-10-08 05:37:25",35,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1538977009.3603",""
"","4447","0","default","""HISS-LowerField"" <4447>","SIP/8ed06-00000263","SCCP/0-000006D9","Dial","SCCP/0, 240","2018-10-08 05:36:38","2018-10-08 05:36:52","2018-10-08 05:38:02",83,70,"ANSWERED","DOCUMENTATION","main.fuckyou-1538976998.3601",""
"","7672327","998877","default","""SpaceMonkeys"" <7672327>","SCCP/7672327-000006DD","SCCP/6369-000006DE","Dial","SCCP/6369, 240","2018-10-08 05:37:40","2018-10-08 05:37:56","2018-10-08 05:38:07",26,10,"ANSWERED","DOCUMENTATION","main.fuckyou-1538977060.3607",""
"","7672327","998877","default","""SpaceMonkeys"" <7672327>","SCCP/7672327-000006DF","SCCP/12345-000006E0","Dial","SCCP/12345, 240","2018-10-08 05:38:21",,"2018-10-08 05:39:09",47,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1538977101.3611",""
"","4447","69","default","""HISS-LowerField"" <4447>","SIP/8ed06-00000264","SIP/899a6-00000265","Dial","SIP/899a6, 240","2018-10-08 05:38:40","2018-10-08 05:38:51","2018-10-08 05:44:25",344,333,"ANSWERED","DOCUMENTATION","main.fuckyou-1538977120.3613",""
"","6336297","0","default","""6336297-MEEMAWS"" <6336297>","SIP/618dc-00000267","SCCP/0-000006E2","Dial","SCCP/0, 240","2018-10-08 05:46:27",,"2018-10-08 05:46:33",6,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1538977587.3619",""
"","878685","0","default","""HoChiMinPayPhone"" <878685>","SIP/419b41-00000266","SCCP/0-000006E1","Dial","SCCP/0, 240","2018-10-08 05:44:32","2018-10-08 05:44:49","2018-10-08 05:46:44",132,115,"ANSWERED","DOCUMENTATION","main.fuckyou-1538977472.3617",""
"","0","6336297","default","""Operator"" <0>","SCCP/0-000006E4","SIP/618dc-00000268","Dial","SIP/618dc, 240","2018-10-08 05:46:54",,"2018-10-08 05:46:54",0,0,"BUSY","DOCUMENTATION","main.fuckyou-1538977614.3624",""
"","0","6336297","default","""Operator"" <0>","SCCP/0-000006E4","","VoiceMail","6336297@default,u","2018-10-08 05:46:54","2018-10-08 05:46:54","2018-10-08 05:47:08",13,13,"ANSWERED","DOCUMENTATION","main.fuckyou-1538977614.3624",""
"","0","6336297","default","""Operator"" <0>","SCCP/0-000006E5","SIP/618dc-0000026a","Dial","SIP/618dc, 240","2018-10-08 05:47:09",,"2018-10-08 05:47:10",0,0,"BUSY","DOCUMENTATION","main.fuckyou-1538977629.3629",""
"","0","6336297","default","""Operator"" <0>","SCCP/0-000006E5","","VoiceMail","6336297@default,u","2018-10-08 05:47:10","2018-10-08 05:47:10","2018-10-08 05:47:13",2,2,"ANSWERED","DOCUMENTATION","main.fuckyou-1538977629.3629",""
"","4447","669","default","""HISS-LowerField"" <4447>","SIP/8ed06-00000269","","Dial","SCCP/669, 240","2018-10-08 05:46:58","2018-10-08 05:46:58","2018-10-08 05:47:19",21,21,"ANSWERED","DOCUMENTATION","main.fuckyou-1538977618.3626",""
"","4447","669","default","""HISS-LowerField"" <4447>","SIP/8ed06-0000026b","","Dial","SCCP/669, 240","2018-10-08 05:48:01","2018-10-08 05:48:01","2018-10-08 05:48:17",15,15,"ANSWERED","DOCUMENTATION","main.fuckyou-1538977681.3634",""
"","4447","69","default","""HISS-LowerField"" <4447>","SIP/8ed06-0000026c","SIP/899a6-0000026d","Dial","SIP/899a6, 240","2018-10-08 05:48:20","2018-10-08 05:48:28","2018-10-08 05:52:49",268,261,"ANSWERED","DOCUMENTATION","main.fuckyou-1538977700.3636",""
"","4447","0","default","""HISS-LowerField"" <4447>","SIP/8ed06-0000026e","SCCP/0-000006E6","Dial","SCCP/0, 240","2018-10-08 05:59:11","2018-10-08 05:59:28","2018-10-08 05:59:35",23,6,"ANSWERED","DOCUMENTATION","main.fuckyou-1538978351.3639",""
"","4447","666","default","""HISS-LowerField"" <4447>","SIP/8ed06-0000026f","SCCP/666-000006E8","Dial","SCCP/666, 240","2018-10-08 05:59:41",,"2018-10-08 06:00:00",18,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1538978381.3643",""
